worker_ID,tweet_ID,more_novel,equally_novel,less_novel,NA
24449707,entity/text/news/tweet/38599,1,0,0,0
14353703,entity/text/news/tweet/38599,0,0,1,0
29155723,entity/text/news/tweet/38599,0,1,0,0
13581319,entity/text/news/tweet/38599,1,0,0,0
30544555,entity/text/news/tweet/38599,0,1,0,0
32292681,entity/text/news/tweet/38756,0,1,0,0
33427067,entity/text/news/tweet/38756,1,0,0,0
32352104,entity/text/news/tweet/38756,0,1,0,0
31827582,entity/text/news/tweet/38756,1,0,0,0
2143114,entity/text/news/tweet/38756,1,0,0,0
33761260,entity/text/news/tweet/38756,1,0,0,0
19913374,entity/text/news/tweet/38756,0,1,0,0
31861996,entity/text/news/tweet/38756,0,1,0,0
15577915,entity/text/news/tweet/38756,0,0,1,0
18990100,entity/text/news/tweet/38756,1,0,0,0
21490235,entity/text/news/tweet/38756,0,0,1,0
20312760,entity/text/news/tweet/38756,1,0,0,0
27753923,entity/text/news/tweet/38756,0,0,1,0
33294824,entity/text/news/tweet/38756,0,1,0,0
27934334,entity/text/news/tweet/38994,1,0,0,0
30901412,entity/text/news/tweet/38994,1,0,0,0
29849805,entity/text/news/tweet/38994,0,1,0,0
28513920,entity/text/news/tweet/38994,0,1,0,0
33467170,entity/text/news/tweet/38994,1,0,0,0
33727304,entity/text/news/tweet/38994,1,0,0,0
24449707,entity/text/news/tweet/38994,1,0,0,0
14353703,entity/text/news/tweet/38994,1,0,0,0
29155723,entity/text/news/tweet/38994,1,0,0,0
13581319,entity/text/news/tweet/38994,1,0,0,0
30544555,entity/text/news/tweet/38994,0,1,0,0
27934334,entity/text/news/tweet/38874,0,1,0,0
29849805,entity/text/news/tweet/38874,0,0,1,0
30901412,entity/text/news/tweet/38874,0,1,0,0
28513920,entity/text/news/tweet/38874,0,0,0,1
33467170,entity/text/news/tweet/38874,0,1,0,0
33727304,entity/text/news/tweet/38874,0,1,0,0
24449707,entity/text/news/tweet/38874,1,0,0,0
14353703,entity/text/news/tweet/38874,0,0,1,0
29155723,entity/text/news/tweet/38874,0,1,0,0
24043308,entity/text/news/tweet/38874,0,1,0,0
33761260,entity/text/news/tweet/38874,0,0,1,0
30544555,entity/text/news/tweet/38874,0,1,0,0
27934334,entity/text/news/tweet/38874,1,0,0,0
29849805,entity/text/news/tweet/38874,0,0,1,0
30901412,entity/text/news/tweet/38874,1,0,0,0
28513920,entity/text/news/tweet/38874,0,0,0,1
33467170,entity/text/news/tweet/38874,1,0,0,0
33727304,entity/text/news/tweet/38874,1,0,0,0
24449707,entity/text/news/tweet/38874,1,0,0,0
14353703,entity/text/news/tweet/38874,0,0,1,0
29155723,entity/text/news/tweet/38874,1,0,0,0
24043308,entity/text/news/tweet/38874,0,1,0,0
33761260,entity/text/news/tweet/38874,0,1,0,0
30544555,entity/text/news/tweet/38874,1,0,0,0
27934334,entity/text/news/tweet/38766,0,0,1,0
30901412,entity/text/news/tweet/38766,0,0,1,0
29849805,entity/text/news/tweet/38766,0,0,1,0
28513920,entity/text/news/tweet/38766,0,1,0,0
33467170,entity/text/news/tweet/38766,0,0,1,0
33727304,entity/text/news/tweet/38766,0,0,1,0
24449707,entity/text/news/tweet/38766,0,0,1,0
14353703,entity/text/news/tweet/38766,1,0,0,0
29155723,entity/text/news/tweet/38766,0,0,1,0
13581319,entity/text/news/tweet/38766,0,0,1,0
30544555,entity/text/news/tweet/38766,0,0,1,0
32292681,entity/text/news/tweet/38766,0,1,0,0
33427067,entity/text/news/tweet/38766,0,1,0,0
32352104,entity/text/news/tweet/38766,0,0,1,0
31827582,entity/text/news/tweet/38766,0,0,1,0
2143114,entity/text/news/tweet/38766,1,0,0,0
33761260,entity/text/news/tweet/38766,0,1,0,0
19913374,entity/text/news/tweet/38766,0,1,0,0
31861996,entity/text/news/tweet/38766,0,1,0,0
15577915,entity/text/news/tweet/38766,0,0,1,0
18990100,entity/text/news/tweet/38766,1,0,0,0
21490235,entity/text/news/tweet/38766,0,0,1,0
20312760,entity/text/news/tweet/38766,0,0,1,0
27753923,entity/text/news/tweet/38766,1,0,0,0
33294824,entity/text/news/tweet/38766,0,1,0,0
32424428,entity/text/news/tweet/38766,0,1,0,0
33427067,entity/text/news/tweet/39005,0,0,1,0
32352104,entity/text/news/tweet/39005,0,0,0,1
2143114,entity/text/news/tweet/39005,1,0,0,0
31827582,entity/text/news/tweet/39005,0,0,1,0
19913374,entity/text/news/tweet/39005,0,0,0,1
31861996,entity/text/news/tweet/39005,0,0,0,1
15577915,entity/text/news/tweet/39005,0,0,1,0
18990100,entity/text/news/tweet/39005,0,0,0,1
21490235,entity/text/news/tweet/39005,0,0,0,1
20312760,entity/text/news/tweet/39005,0,0,1,0
27753923,entity/text/news/tweet/39005,0,0,0,1
33294824,entity/text/news/tweet/39005,0,1,0,0
32424428,entity/text/news/tweet/39005,0,0,0,1
3587109,entity/text/news/tweet/39005,0,0,0,1
33538351,entity/text/news/tweet/39005,0,0,1,0
32292681,entity/text/news/tweet/39005,0,0,0,1
33427067,entity/text/news/tweet/39005,0,1,0,0
32352104,entity/text/news/tweet/39005,0,0,0,1
2143114,entity/text/news/tweet/39005,1,0,0,0
31827582,entity/text/news/tweet/39005,0,0,1,0
33761260,entity/text/news/tweet/39005,0,0,0,1
19913374,entity/text/news/tweet/39005,0,0,0,1
31861996,entity/text/news/tweet/39005,0,0,0,1
15577915,entity/text/news/tweet/39005,0,0,1,0
18990100,entity/text/news/tweet/39005,0,0,0,1
21490235,entity/text/news/tweet/39005,0,0,0,1
20312760,entity/text/news/tweet/39005,0,0,1,0
27753923,entity/text/news/tweet/39005,0,0,1,0
33294824,entity/text/news/tweet/39005,0,1,0,0
32424428,entity/text/news/tweet/39005,0,0,0,1
27934334,entity/text/news/tweet/38580,0,0,1,0
30901412,entity/text/news/tweet/38580,0,0,1,0
29849805,entity/text/news/tweet/38580,1,0,0,0
28513920,entity/text/news/tweet/38580,0,0,0,1
33467170,entity/text/news/tweet/38580,0,0,1,0
33727304,entity/text/news/tweet/38580,0,0,1,0
24449707,entity/text/news/tweet/38580,1,0,0,0
14353703,entity/text/news/tweet/38580,0,0,1,0
29155723,entity/text/news/tweet/38580,0,0,1,0
13581319,entity/text/news/tweet/38580,1,0,0,0
30544555,entity/text/news/tweet/38580,0,0,1,0
27934334,entity/text/news/tweet/38580,0,0,1,0
30901412,entity/text/news/tweet/38580,1,0,0,0
29849805,entity/text/news/tweet/38580,1,0,0,0
28513920,entity/text/news/tweet/38580,0,1,0,0
33467170,entity/text/news/tweet/38580,0,0,1,0
33727304,entity/text/news/tweet/38580,0,1,0,0
24449707,entity/text/news/tweet/38580,1,0,0,0
14353703,entity/text/news/tweet/38580,0,0,1,0
29155723,entity/text/news/tweet/38580,0,1,0,0
24043308,entity/text/news/tweet/38580,0,0,1,0
30544555,entity/text/news/tweet/38580,0,0,1,0
32292681,entity/text/news/tweet/38580,0,1,0,0
27934334,entity/text/news/tweet/38598,0,1,0,0
29849805,entity/text/news/tweet/38598,1,0,0,0
30901412,entity/text/news/tweet/38598,0,1,0,0
28513920,entity/text/news/tweet/38598,0,0,0,1
33467170,entity/text/news/tweet/38598,0,1,0,0
33727304,entity/text/news/tweet/38598,0,1,0,0
24449707,entity/text/news/tweet/38598,0,0,1,0
14353703,entity/text/news/tweet/38598,1,0,0,0
29155723,entity/text/news/tweet/38598,0,1,0,0
24043308,entity/text/news/tweet/38598,0,1,0,0
33761260,entity/text/news/tweet/38598,1,0,0,0
30544555,entity/text/news/tweet/38598,0,1,0,0
27934334,entity/text/news/tweet/38598,1,0,0,0
30901412,entity/text/news/tweet/38598,1,0,0,0
29849805,entity/text/news/tweet/38598,1,0,0,0
28513920,entity/text/news/tweet/38598,0,1,0,0
33467170,entity/text/news/tweet/38598,1,0,0,0
33727304,entity/text/news/tweet/38598,1,0,0,0
24449707,entity/text/news/tweet/38598,1,0,0,0
14353703,entity/text/news/tweet/38598,0,0,1,0
29155723,entity/text/news/tweet/38598,1,0,0,0
13581319,entity/text/news/tweet/38598,1,0,0,0
30544555,entity/text/news/tweet/38598,1,0,0,0
33427067,entity/text/news/tweet/38598,1,0,0,0
32352104,entity/text/news/tweet/38598,0,0,0,1
2143114,entity/text/news/tweet/38598,0,0,1,0
31827582,entity/text/news/tweet/38598,1,0,0,0
19913374,entity/text/news/tweet/38598,0,0,0,1
31861996,entity/text/news/tweet/38598,0,0,0,1
15577915,entity/text/news/tweet/38598,1,0,0,0
18990100,entity/text/news/tweet/38598,0,0,0,1
21490235,entity/text/news/tweet/38598,0,0,0,1
20312760,entity/text/news/tweet/38598,1,0,0,0
27753923,entity/text/news/tweet/38598,0,0,0,1
33294824,entity/text/news/tweet/38598,0,1,0,0
32424428,entity/text/news/tweet/38598,0,0,0,1
3587109,entity/text/news/tweet/38598,0,0,0,1
33538351,entity/text/news/tweet/38598,1,0,0,0
27934334,entity/text/news/tweet/38598,1,0,0,0
30901412,entity/text/news/tweet/38598,1,0,0,0
29849805,entity/text/news/tweet/38598,0,0,1,0
28513920,entity/text/news/tweet/38598,0,0,0,1
33467170,entity/text/news/tweet/38598,1,0,0,0
33727304,entity/text/news/tweet/38598,1,0,0,0
24449707,entity/text/news/tweet/38598,0,0,1,0
14353703,entity/text/news/tweet/38598,1,0,0,0
29155723,entity/text/news/tweet/38598,1,0,0,0
13581319,entity/text/news/tweet/38598,0,0,1,0
30544555,entity/text/news/tweet/38598,1,0,0,0
33427067,entity/text/news/tweet/38598,1,0,0,0
32352104,entity/text/news/tweet/38598,0,1,0,0
2143114,entity/text/news/tweet/38598,1,0,0,0
31827582,entity/text/news/tweet/38598,1,0,0,0
19913374,entity/text/news/tweet/38598,0,1,0,0
31861996,entity/text/news/tweet/38598,0,1,0,0
15577915,entity/text/news/tweet/38598,0,0,1,0
18990100,entity/text/news/tweet/38598,1,0,0,0
21490235,entity/text/news/tweet/38598,0,0,1,0
20312760,entity/text/news/tweet/38598,1,0,0,0
27753923,entity/text/news/tweet/38598,0,0,1,0
33294824,entity/text/news/tweet/38598,0,1,0,0
32424428,entity/text/news/tweet/38598,1,0,0,0
3587109,entity/text/news/tweet/38598,0,1,0,0
33538351,entity/text/news/tweet/38598,0,1,0,0
32424428,entity/text/news/tweet/38939,0,0,1,0
3587109,entity/text/news/tweet/38939,0,1,0,0
33538351,entity/text/news/tweet/38939,0,0,1,0
22166359,entity/text/news/tweet/38939,1,0,0,0
20113482,entity/text/news/tweet/38939,0,0,0,1
33386576,entity/text/news/tweet/38939,0,0,1,0
8260660,entity/text/news/tweet/38939,1,0,0,0
20043586,entity/text/news/tweet/38939,1,0,0,0
33427067,entity/text/news/tweet/38939,0,1,0,0
32352104,entity/text/news/tweet/38939,0,1,0,0
2143114,entity/text/news/tweet/38939,0,0,1,0
31827582,entity/text/news/tweet/38939,1,0,0,0
19913374,entity/text/news/tweet/38939,0,1,0,0
31861996,entity/text/news/tweet/38939,0,1,0,0
15577915,entity/text/news/tweet/38939,1,0,0,0
18990100,entity/text/news/tweet/38939,0,0,1,0
21490235,entity/text/news/tweet/38939,1,0,0,0
20312760,entity/text/news/tweet/38939,0,0,1,0
27753923,entity/text/news/tweet/38939,1,0,0,0
33294824,entity/text/news/tweet/38939,0,1,0,0
32424428,entity/text/news/tweet/38939,0,1,0,0
3587109,entity/text/news/tweet/38939,0,1,0,0
33538351,entity/text/news/tweet/38939,0,1,0,0
27934334,entity/text/news/tweet/38939,0,0,1,0
30901412,entity/text/news/tweet/38939,0,0,1,0
29849805,entity/text/news/tweet/38939,0,0,1,0
28513920,entity/text/news/tweet/38939,0,1,0,0
33467170,entity/text/news/tweet/38939,0,1,0,0
33727304,entity/text/news/tweet/38939,1,0,0,0
24449707,entity/text/news/tweet/38939,0,0,1,0
14353703,entity/text/news/tweet/38939,1,0,0,0
29155723,entity/text/news/tweet/38939,0,1,0,0
13581319,entity/text/news/tweet/38939,0,0,1,0
32292681,entity/text/news/tweet/38939,0,1,0,0
27934334,entity/text/news/tweet/38939,0,0,1,0
30901412,entity/text/news/tweet/38939,0,0,1,0
29849805,entity/text/news/tweet/38939,0,0,1,0
28513920,entity/text/news/tweet/38939,0,1,0,0
33467170,entity/text/news/tweet/38939,0,0,1,0
33727304,entity/text/news/tweet/38939,0,0,1,0
24449707,entity/text/news/tweet/38939,1,0,0,0
14353703,entity/text/news/tweet/38939,1,0,0,0
29155723,entity/text/news/tweet/38939,0,1,0,0
13581319,entity/text/news/tweet/38939,0,0,1,0
30544555,entity/text/news/tweet/38939,1,0,0,0
33294824,entity/text/news/tweet/38939,0,1,0,0
32424428,entity/text/news/tweet/38939,0,0,1,0
3587109,entity/text/news/tweet/38939,0,1,0,0
33538351,entity/text/news/tweet/38939,0,1,0,0
22166359,entity/text/news/tweet/38939,0,0,1,0
20113482,entity/text/news/tweet/38939,0,0,1,0
33386576,entity/text/news/tweet/38939,0,1,0,0
8260660,entity/text/news/tweet/38939,0,1,0,0
20043586,entity/text/news/tweet/38939,0,0,1,0
27934334,entity/text/news/tweet/38939,0,0,1,0
30901412,entity/text/news/tweet/38939,0,0,1,0
29849805,entity/text/news/tweet/38939,0,1,0,0
28513920,entity/text/news/tweet/38939,0,1,0,0
33467170,entity/text/news/tweet/38939,0,0,1,0
33727304,entity/text/news/tweet/38939,1,0,0,0
24449707,entity/text/news/tweet/38939,0,0,1,0
14353703,entity/text/news/tweet/38939,1,0,0,0
29155723,entity/text/news/tweet/38939,0,0,1,0
13581319,entity/text/news/tweet/38939,0,0,1,0
33761260,entity/text/news/tweet/38939,0,1,0,0
32292681,entity/text/news/tweet/38939,0,1,0,0
33427067,entity/text/news/tweet/38939,0,0,1,0
32352104,entity/text/news/tweet/38939,0,0,0,1
31827582,entity/text/news/tweet/38939,0,0,1,0
2143114,entity/text/news/tweet/38939,0,0,1,0
33761260,entity/text/news/tweet/38939,0,1,0,0
19913374,entity/text/news/tweet/38939,0,1,0,0
31861996,entity/text/news/tweet/38939,0,1,0,0
15577915,entity/text/news/tweet/38939,1,0,0,0
18990100,entity/text/news/tweet/38939,0,0,1,0
21490235,entity/text/news/tweet/38939,1,0,0,0
20312760,entity/text/news/tweet/38939,0,0,1,0
27753923,entity/text/news/tweet/38939,0,0,1,0
33294824,entity/text/news/tweet/38939,0,1,0,0
32292681,entity/text/news/tweet/38939,0,1,0,0
33427067,entity/text/news/tweet/38939,0,1,0,0
32352104,entity/text/news/tweet/38939,0,1,0,0
2143114,entity/text/news/tweet/38939,0,0,1,0
31827582,entity/text/news/tweet/38939,0,0,1,0
33761260,entity/text/news/tweet/38939,0,1,0,0
19913374,entity/text/news/tweet/38939,0,1,0,0
31861996,entity/text/news/tweet/38939,0,1,0,0
15577915,entity/text/news/tweet/38939,1,0,0,0
18990100,entity/text/news/tweet/38939,0,0,1,0
21490235,entity/text/news/tweet/38939,1,0,0,0
20312760,entity/text/news/tweet/38939,0,0,1,0
27753923,entity/text/news/tweet/38939,1,0,0,0
33294824,entity/text/news/tweet/38939,0,1,0,0
32424428,entity/text/news/tweet/38939,0,1,0,0
13581319,entity/text/news/tweet/38939,0,0,1,0
32292681,entity/text/news/tweet/38939,0,1,0,0
30544555,entity/text/news/tweet/38939,1,0,0,0
33427067,entity/text/news/tweet/38939,0,1,0,0
32352104,entity/text/news/tweet/38939,1,0,0,0
33761260,entity/text/news/tweet/38939,0,1,0,0
31827582,entity/text/news/tweet/38939,1,0,0,0
2143114,entity/text/news/tweet/38939,0,0,1,0
19913374,entity/text/news/tweet/38939,0,1,0,0
31861996,entity/text/news/tweet/38939,0,1,0,0
15577915,entity/text/news/tweet/38939,1,0,0,0
18990100,entity/text/news/tweet/38939,1,0,0,0
21490235,entity/text/news/tweet/38939,1,0,0,0
20312760,entity/text/news/tweet/38939,1,0,0,0
27753923,entity/text/news/tweet/38939,1,0,0,0
13581319,entity/text/news/tweet/38939,0,0,1,0
32292681,entity/text/news/tweet/38939,0,1,0,0
30544555,entity/text/news/tweet/38939,1,0,0,0
33427067,entity/text/news/tweet/38939,0,1,0,0
32352104,entity/text/news/tweet/38939,0,1,0,0
31827582,entity/text/news/tweet/38939,0,0,1,0
33761260,entity/text/news/tweet/38939,0,0,1,0
2143114,entity/text/news/tweet/38939,0,0,1,0
19913374,entity/text/news/tweet/38939,0,1,0,0
31861996,entity/text/news/tweet/38939,0,1,0,0
15577915,entity/text/news/tweet/38939,1,0,0,0
18990100,entity/text/news/tweet/38939,1,0,0,0
21490235,entity/text/news/tweet/38939,1,0,0,0
20312760,entity/text/news/tweet/38939,0,0,1,0
27753923,entity/text/news/tweet/38939,1,0,0,0
33294824,entity/text/news/tweet/38939,0,1,0,0
32424428,entity/text/news/tweet/38939,0,0,1,0
3587109,entity/text/news/tweet/38939,0,1,0,0
33538351,entity/text/news/tweet/38939,0,1,0,0
22166359,entity/text/news/tweet/38939,0,0,1,0
20113482,entity/text/news/tweet/38939,0,0,1,0
33386576,entity/text/news/tweet/38939,0,0,0,1
8260660,entity/text/news/tweet/38939,1,0,0,0
20043586,entity/text/news/tweet/38939,0,0,1,0
33294824,entity/text/news/tweet/38939,0,1,0,0
32424428,entity/text/news/tweet/38939,0,0,1,0
3587109,entity/text/news/tweet/38939,0,1,0,0
33538351,entity/text/news/tweet/38939,0,0,1,0
22166359,entity/text/news/tweet/38939,0,0,1,0
20113482,entity/text/news/tweet/38939,0,0,1,0
33386576,entity/text/news/tweet/38939,0,0,1,0
8260660,entity/text/news/tweet/38939,0,1,0,0
20043586,entity/text/news/tweet/38939,0,0,1,0
27934334,entity/text/news/tweet/38939,0,0,1,0
30901412,entity/text/news/tweet/38939,0,0,1,0
29849805,entity/text/news/tweet/38939,0,0,1,0
28513920,entity/text/news/tweet/38939,0,0,0,1
33467170,entity/text/news/tweet/38939,1,0,0,0
33727304,entity/text/news/tweet/38939,0,0,1,0
24449707,entity/text/news/tweet/38939,0,0,1,0
14353703,entity/text/news/tweet/38939,0,0,1,0
29155723,entity/text/news/tweet/38939,0,1,0,0
13581319,entity/text/news/tweet/38939,0,0,1,0
30544555,entity/text/news/tweet/38939,0,1,0,0
27934334,entity/text/news/tweet/38939,0,1,0,0
30901412,entity/text/news/tweet/38939,1,0,0,0
29849805,entity/text/news/tweet/38939,0,0,1,0
28513920,entity/text/news/tweet/38939,0,1,0,0
33467170,entity/text/news/tweet/38939,0,0,1,0
33727304,entity/text/news/tweet/38939,1,0,0,0
24449707,entity/text/news/tweet/38939,1,0,0,0
14353703,entity/text/news/tweet/38939,1,0,0,0
29155723,entity/text/news/tweet/38939,0,1,0,0
13581319,entity/text/news/tweet/38939,0,0,1,0
30544555,entity/text/news/tweet/38939,1,0,0,0
32292681,entity/text/news/tweet/38939,0,1,0,0
33427067,entity/text/news/tweet/38939,0,0,1,0
32352104,entity/text/news/tweet/38939,0,1,0,0
31827582,entity/text/news/tweet/38939,0,0,1,0
2143114,entity/text/news/tweet/38939,0,0,1,0
33761260,entity/text/news/tweet/38939,0,0,1,0
19913374,entity/text/news/tweet/38939,0,1,0,0
31861996,entity/text/news/tweet/38939,0,1,0,0
15577915,entity/text/news/tweet/38939,1,0,0,0
18990100,entity/text/news/tweet/38939,0,0,1,0
21490235,entity/text/news/tweet/38939,1,0,0,0
20312760,entity/text/news/tweet/38939,0,0,1,0
27753923,entity/text/news/tweet/38939,1,0,0,0
33294824,entity/text/news/tweet/38939,0,1,0,0
32424428,entity/text/news/tweet/38939,0,0,1,0
32292681,entity/text/news/tweet/38939,0,1,0,0
33427067,entity/text/news/tweet/38939,0,1,0,0
32352104,entity/text/news/tweet/38939,0,0,0,1
31827582,entity/text/news/tweet/38939,0,0,1,0
2143114,entity/text/news/tweet/38939,0,0,1,0
33761260,entity/text/news/tweet/38939,0,0,1,0
19913374,entity/text/news/tweet/38939,0,1,0,0
31861996,entity/text/news/tweet/38939,0,1,0,0
15577915,entity/text/news/tweet/38939,1,0,0,0
18990100,entity/text/news/tweet/38939,1,0,0,0
21490235,entity/text/news/tweet/38939,1,0,0,0
20312760,entity/text/news/tweet/38939,1,0,0,0
27753923,entity/text/news/tweet/38939,1,0,0,0
33294824,entity/text/news/tweet/38939,0,1,0,0
27934334,entity/text/news/tweet/38939,0,1,0,0
30901412,entity/text/news/tweet/38939,0,0,1,0
29849805,entity/text/news/tweet/38939,0,0,1,0
28513920,entity/text/news/tweet/38939,0,1,0,0
33467170,entity/text/news/tweet/38939,0,0,1,0
33727304,entity/text/news/tweet/38939,1,0,0,0
24449707,entity/text/news/tweet/38939,0,0,1,0
14353703,entity/text/news/tweet/38939,1,0,0,0
29155723,entity/text/news/tweet/38939,0,1,0,0
13581319,entity/text/news/tweet/38939,0,0,1,0
30544555,entity/text/news/tweet/38939,0,1,0,0
32292681,entity/text/news/tweet/38939,0,1,0,0
33427067,entity/text/news/tweet/38939,0,0,1,0
32352104,entity/text/news/tweet/38939,0,1,0,0
31827582,entity/text/news/tweet/38939,0,0,1,0
2143114,entity/text/news/tweet/38939,0,0,1,0
33761260,entity/text/news/tweet/38939,0,0,1,0
19913374,entity/text/news/tweet/38939,0,1,0,0
31861996,entity/text/news/tweet/38939,0,1,0,0
15577915,entity/text/news/tweet/38939,1,0,0,0
18990100,entity/text/news/tweet/38939,0,0,1,0
21490235,entity/text/news/tweet/38939,1,0,0,0
20312760,entity/text/news/tweet/38939,0,0,1,0
27753923,entity/text/news/tweet/38939,1,0,0,0
33294824,entity/text/news/tweet/38939,0,1,0,0
27934334,entity/text/news/tweet/38939,0,0,1,0
30901412,entity/text/news/tweet/38939,0,0,1,0
29849805,entity/text/news/tweet/38939,0,1,0,0
28513920,entity/text/news/tweet/38939,0,1,0,0
33467170,entity/text/news/tweet/38939,0,0,1,0
33727304,entity/text/news/tweet/38939,0,0,1,0
24449707,entity/text/news/tweet/38939,0,0,1,0
14353703,entity/text/news/tweet/38939,0,0,1,0
29155723,entity/text/news/tweet/38939,0,0,1,0
13581319,entity/text/news/tweet/38939,0,0,1,0
30544555,entity/text/news/tweet/38939,0,1,0,0
27934334,entity/text/news/tweet/38939,0,0,1,0
29849805,entity/text/news/tweet/38939,1,0,0,0
30901412,entity/text/news/tweet/38939,0,0,1,0
28513920,entity/text/news/tweet/38939,0,0,0,1
33467170,entity/text/news/tweet/38939,0,0,1,0
33727304,entity/text/news/tweet/38939,0,0,1,0
24449707,entity/text/news/tweet/38939,0,0,1,0
14353703,entity/text/news/tweet/38939,1,0,0,0
29155723,entity/text/news/tweet/38939,0,0,1,0
24043308,entity/text/news/tweet/38939,0,1,0,0
33761260,entity/text/news/tweet/38939,0,1,0,0
30544555,entity/text/news/tweet/38939,0,0,1,0
32292681,entity/text/news/tweet/38939,0,1,0,0
33427067,entity/text/news/tweet/38939,0,1,0,0
32352104,entity/text/news/tweet/38939,1,0,0,0
31827582,entity/text/news/tweet/38939,1,0,0,0
2143114,entity/text/news/tweet/38939,0,0,1,0
