_unit_id,_id,_worker_id,clickedforval,ev0a,ev0b,ev1a,ev1b,ev2a,ev2b,ev3a,ev3b,ev4a,ev4b,ev5a,ev5b,ev6a,ev6b,ev7a,ev7b,ev8a,ev8b,forvalidation,selectedforval,tweet1irrelevant,tweet1isgreyed,tweet1novel,tweet2irrelevant,tweet2isgreyed,tweet2novel,tweetsequal,ptid1,ptid2,seedindex1,seedindex2,text1,text2
769853534,1713441127,33903622,true,0,0,2,2,3,3,7,4,8,,9,,,,,,,,validated,true,false,false,false,false,false,false,true,entity/text/news/tweet/38953,entity/text/news/tweet/38907,1003tid003,1003tid006,Korea bycatches 2300 Whales. It's double of Japanese research whaling(1000). 1000 Whale meat stores in Korea. Why complain Japan not Korea?,Recipe - Alaska Whale Stew -  #Tweet4Taiji #thecove #whaling #seashepherd
769853534,1713475207,25745953,true,0,,1,,2,,3,,5,,6,,7,,8,,9,,validated,true,false,false,true,false,false,false,false,entity/text/news/tweet/38953,entity/text/news/tweet/38907,1003tid003,1003tid006,Korea bycatches 2300 Whales. It's double of Japanese research whaling(1000). 1000 Whale meat stores in Korea. Why complain Japan not Korea?,Recipe - Alaska Whale Stew -  #Tweet4Taiji #thecove #whaling #seashepherd
769853534,1713484360,33271440,false,,,,,,,,,,,,,,,,,,,validated,false,false,false,false,true,true,false,false,entity/text/news/tweet/38953,entity/text/news/tweet/38907,1003tid003,1003tid006,Korea bycatches 2300 Whales. It's double of Japanese research whaling(1000). 1000 Whale meat stores in Korea. Why complain Japan not Korea?,Recipe - Alaska Whale Stew -  #Tweet4Taiji #thecove #whaling #seashepherd
769853534,1713485813,29155723,true,0,2,1,3,2,4,3,,5,,7,,8,,9,,,,validated,true,false,false,true,false,false,false,false,entity/text/news/tweet/38953,entity/text/news/tweet/38907,1003tid003,1003tid006,Korea bycatches 2300 Whales. It's double of Japanese research whaling(1000). 1000 Whale meat stores in Korea. Why complain Japan not Korea?,Recipe - Alaska Whale Stew -  #Tweet4Taiji #thecove #whaling #seashepherd
769853534,1713496446,4711962,true,9,9,,,,,,,,,,,,,,,,,validated,true,false,false,false,false,false,false,true,entity/text/news/tweet/38953,entity/text/news/tweet/38907,1003tid003,1003tid006,Korea bycatches 2300 Whales. It's double of Japanese research whaling(1000). 1000 Whale meat stores in Korea. Why complain Japan not Korea?,Recipe - Alaska Whale Stew -  #Tweet4Taiji #thecove #whaling #seashepherd
769853534,1713502321,28884030,false,,,,,,,,,,,,,,,,,,,validated,false,false,false,false,true,true,false,false,entity/text/news/tweet/38953,entity/text/news/tweet/38907,1003tid003,1003tid006,Korea bycatches 2300 Whales. It's double of Japanese research whaling(1000). 1000 Whale meat stores in Korea. Why complain Japan not Korea?,Recipe - Alaska Whale Stew -  #Tweet4Taiji #thecove #whaling #seashepherd
769853534,1713514075,19302668,true,9,9,,,,,,,,,,,,,,,,,validated,true,false,false,true,false,false,false,false,entity/text/news/tweet/38953,entity/text/news/tweet/38907,1003tid003,1003tid006,Korea bycatches 2300 Whales. It's double of Japanese research whaling(1000). 1000 Whale meat stores in Korea. Why complain Japan not Korea?,Recipe - Alaska Whale Stew -  #Tweet4Taiji #thecove #whaling #seashepherd
769853534,1713514932,20113482,true,0,,1,,2,,3,,10,,11,,12,,13,,15,,validated,true,false,false,true,false,false,false,false,entity/text/news/tweet/38953,entity/text/news/tweet/38907,1003tid003,1003tid006,Korea bycatches 2300 Whales. It's double of Japanese research whaling(1000). 1000 Whale meat stores in Korea. Why complain Japan not Korea?,Recipe - Alaska Whale Stew -  #Tweet4Taiji #thecove #whaling #seashepherd
769853534,1713519389,32338429,true,8,9,9,,,,,,,,,,,,,,,,validated,true,false,false,false,false,false,false,true,entity/text/news/tweet/38953,entity/text/news/tweet/38907,1003tid003,1003tid006,Korea bycatches 2300 Whales. It's double of Japanese research whaling(1000). 1000 Whale meat stores in Korea. Why complain Japan not Korea?,Recipe - Alaska Whale Stew -  #Tweet4Taiji #thecove #whaling #seashepherd
769853534,1713521508,6344072,true,0,9,7,,9,,,,,,,,,,,,,,validated,true,false,false,true,false,false,false,false,entity/text/news/tweet/38953,entity/text/news/tweet/38907,1003tid003,1003tid006,Korea bycatches 2300 Whales. It's double of Japanese research whaling(1000). 1000 Whale meat stores in Korea. Why complain Japan not Korea?,Recipe - Alaska Whale Stew -  #Tweet4Taiji #thecove #whaling #seashepherd
769853534,1713552621,3587109,true,8,3,9,4,,,,,,,,,,,,,,,validated,true,false,false,false,false,false,false,true,entity/text/news/tweet/38953,entity/text/news/tweet/38907,1003tid003,1003tid006,Korea bycatches 2300 Whales. It's double of Japanese research whaling(1000). 1000 Whale meat stores in Korea. Why complain Japan not Korea?,Recipe - Alaska Whale Stew -  #Tweet4Taiji #thecove #whaling #seashepherd
769853535,1713388965,6348996,true,3,0,9,7,11,,,,,,,,,,,,,,validated,true,false,false,true,false,false,false,false,entity/text/news/tweet/38953,entity/text/news/tweet/38945,1003tid003,1003tid008,Korea bycatches 2300 Whales. It's double of Japanese research whaling(1000). 1000 Whale meat stores in Korea. Why complain Japan not Korea?,@merderlove1 that was bad. I was literally whaling.
769853535,1713396199,29209955,true,3,7,,,,,,,,,,,,,,,,,validated,true,false,false,false,false,false,false,true,entity/text/news/tweet/38953,entity/text/news/tweet/38945,1003tid003,1003tid008,Korea bycatches 2300 Whales. It's double of Japanese research whaling(1000). 1000 Whale meat stores in Korea. Why complain Japan not Korea?,@merderlove1 that was bad. I was literally whaling.
769853535,1713417088,21665495,true,9,7,,,,,,,,,,,,,,,,,validated,true,false,false,false,false,false,false,true,entity/text/news/tweet/38953,entity/text/news/tweet/38945,1003tid003,1003tid008,Korea bycatches 2300 Whales. It's double of Japanese research whaling(1000). 1000 Whale meat stores in Korea. Why complain Japan not Korea?,@merderlove1 that was bad. I was literally whaling.
769853535,1713441349,33903622,false,1,,0,,2,,3,,7,,8,,9,,,,,,validated,true,false,false,false,true,true,false,false,entity/text/news/tweet/38953,entity/text/news/tweet/38945,1003tid003,1003tid008,Korea bycatches 2300 Whales. It's double of Japanese research whaling(1000). 1000 Whale meat stores in Korea. Why complain Japan not Korea?,@merderlove1 that was bad. I was literally whaling.
769853535,1713475709,25745953,true,0,,1,,3,,2,,5,,7,,8,,9,,,,validated,true,false,false,true,false,false,false,false,entity/text/news/tweet/38953,entity/text/news/tweet/38945,1003tid003,1003tid008,Korea bycatches 2300 Whales. It's double of Japanese research whaling(1000). 1000 Whale meat stores in Korea. Why complain Japan not Korea?,@merderlove1 that was bad. I was literally whaling.
769853535,1713484535,33271440,false,,,,,,,,,,,,,,,,,,,validated,false,false,false,false,true,true,false,false,entity/text/news/tweet/38953,entity/text/news/tweet/38945,1003tid003,1003tid008,Korea bycatches 2300 Whales. It's double of Japanese research whaling(1000). 1000 Whale meat stores in Korea. Why complain Japan not Korea?,@merderlove1 that was bad. I was literally whaling.
769853535,1713486457,29155723,true,0,4,1,5,2,6,3,7,5,,7,,8,,9,,,,validated,true,false,false,true,false,false,false,false,entity/text/news/tweet/38953,entity/text/news/tweet/38945,1003tid003,1003tid008,Korea bycatches 2300 Whales. It's double of Japanese research whaling(1000). 1000 Whale meat stores in Korea. Why complain Japan not Korea?,@merderlove1 that was bad. I was literally whaling.
769853535,1713496689,4711962,true,9,7,,,,,,,,,,,,,,,,,validated,true,false,false,false,false,false,false,true,entity/text/news/tweet/38953,entity/text/news/tweet/38945,1003tid003,1003tid008,Korea bycatches 2300 Whales. It's double of Japanese research whaling(1000). 1000 Whale meat stores in Korea. Why complain Japan not Korea?,@merderlove1 that was bad. I was literally whaling.
769853535,1713502446,28884030,false,,,,,,,,,,,,,,,,,,,validated,false,false,false,false,true,true,false,false,entity/text/news/tweet/38953,entity/text/news/tweet/38945,1003tid003,1003tid008,Korea bycatches 2300 Whales. It's double of Japanese research whaling(1000). 1000 Whale meat stores in Korea. Why complain Japan not Korea?,@merderlove1 that was bad. I was literally whaling.
769853535,1713514282,19302668,false,,,,,,,,,,,,,,,,,,,validated,false,false,false,false,true,true,false,false,entity/text/news/tweet/38953,entity/text/news/tweet/38945,1003tid003,1003tid008,Korea bycatches 2300 Whales. It's double of Japanese research whaling(1000). 1000 Whale meat stores in Korea. Why complain Japan not Korea?,@merderlove1 that was bad. I was literally whaling.
769853535,1713517532,20113482,false,,,,,,,,,,,,,,,,,,,validated,false,false,false,false,true,true,false,false,entity/text/news/tweet/38953,entity/text/news/tweet/38945,1003tid003,1003tid008,Korea bycatches 2300 Whales. It's double of Japanese research whaling(1000). 1000 Whale meat stores in Korea. Why complain Japan not Korea?,@merderlove1 that was bad. I was literally whaling.
769853535,1713519679,32338429,false,8,7,9,,,,,,,,,,,,,,,,validated,true,false,false,false,true,true,false,false,entity/text/news/tweet/38953,entity/text/news/tweet/38945,1003tid003,1003tid008,Korea bycatches 2300 Whales. It's double of Japanese research whaling(1000). 1000 Whale meat stores in Korea. Why complain Japan not Korea?,@merderlove1 that was bad. I was literally whaling.
769853535,1713521792,6344072,false,,,,,,,,,,,,,,,,,,,validated,false,false,false,false,true,true,false,false,entity/text/news/tweet/38953,entity/text/news/tweet/38945,1003tid003,1003tid008,Korea bycatches 2300 Whales. It's double of Japanese research whaling(1000). 1000 Whale meat stores in Korea. Why complain Japan not Korea?,@merderlove1 that was bad. I was literally whaling.
769853535,1713552896,3587109,false,,,,,,,,,,,,,,,,,,,validated,false,false,false,false,true,true,false,false,entity/text/news/tweet/38953,entity/text/news/tweet/38945,1003tid003,1003tid008,Korea bycatches 2300 Whales. It's double of Japanese research whaling(1000). 1000 Whale meat stores in Korea. Why complain Japan not Korea?,@merderlove1 that was bad. I was literally whaling.
769853535,1713564309,33500282,true,2,,0,,3,,1,,,,,,,,,,,,validated,true,false,false,true,false,false,false,false,entity/text/news/tweet/38953,entity/text/news/tweet/38945,1003tid003,1003tid008,Korea bycatches 2300 Whales. It's double of Japanese research whaling(1000). 1000 Whale meat stores in Korea. Why complain Japan not Korea?,@merderlove1 that was bad. I was literally whaling.
769853536,1713388963,6348996,true,9,1,11,13,3,,,,,,,,,,,,,,validated,true,false,false,true,false,false,false,false,entity/text/news/tweet/38953,entity/text/news/tweet/38898,1003tid003,1003tid009,Korea bycatches 2300 Whales. It's double of Japanese research whaling(1000). 1000 Whale meat stores in Korea. Why complain Japan not Korea?,Gone A-Whaling: The Lure of the Sea and the Hunt for the Great Whale  0618432434  
769853536,1713396200,29209955,true,3,1,,,,,,,,,,,,,,,,,validated,true,false,false,false,false,false,false,true,entity/text/news/tweet/38953,entity/text/news/tweet/38898,1003tid003,1003tid009,Korea bycatches 2300 Whales. It's double of Japanese research whaling(1000). 1000 Whale meat stores in Korea. Why complain Japan not Korea?,Gone A-Whaling: The Lure of the Sea and the Hunt for the Great Whale  0618432434  
769853536,1713417087,21665495,true,9,13,,,,,,,,,,,,,,,,,validated,true,false,false,false,false,false,false,true,entity/text/news/tweet/38953,entity/text/news/tweet/38898,1003tid003,1003tid009,Korea bycatches 2300 Whales. It's double of Japanese research whaling(1000). 1000 Whale meat stores in Korea. Why complain Japan not Korea?,Gone A-Whaling: The Lure of the Sea and the Hunt for the Great Whale  0618432434  
769853536,1713441350,33903622,true,2,0,3,1,0,,7,,8,,9,,,,,,,,validated,true,false,false,true,false,false,false,false,entity/text/news/tweet/38953,entity/text/news/tweet/38898,1003tid003,1003tid009,Korea bycatches 2300 Whales. It's double of Japanese research whaling(1000). 1000 Whale meat stores in Korea. Why complain Japan not Korea?,Gone A-Whaling: The Lure of the Sea and the Hunt for the Great Whale  0618432434  
769853536,1713475708,25745953,true,0,,8,,1,,2,,3,,6,,5,,7,,9,,validated,true,false,false,true,false,false,false,false,entity/text/news/tweet/38953,entity/text/news/tweet/38898,1003tid003,1003tid009,Korea bycatches 2300 Whales. It's double of Japanese research whaling(1000). 1000 Whale meat stores in Korea. Why complain Japan not Korea?,Gone A-Whaling: The Lure of the Sea and the Hunt for the Great Whale  0618432434  
769853536,1713484537,33271440,false,,,,,,,,,,,,,,,,,,,validated,false,false,false,false,true,true,false,false,entity/text/news/tweet/38953,entity/text/news/tweet/38898,1003tid003,1003tid009,Korea bycatches 2300 Whales. It's double of Japanese research whaling(1000). 1000 Whale meat stores in Korea. Why complain Japan not Korea?,Gone A-Whaling: The Lure of the Sea and the Hunt for the Great Whale  0618432434  
769853536,1713486456,29155723,true,0,0,1,1,2,9,3,10,5,12,7,13,8,,9,,,,validated,true,false,false,true,false,false,false,false,entity/text/news/tweet/38953,entity/text/news/tweet/38898,1003tid003,1003tid009,Korea bycatches 2300 Whales. It's double of Japanese research whaling(1000). 1000 Whale meat stores in Korea. Why complain Japan not Korea?,Gone A-Whaling: The Lure of the Sea and the Hunt for the Great Whale  0618432434  
769853536,1713496705,4711962,true,9,1,,,,,,,,,,,,,,,,,validated,true,false,false,false,false,false,false,true,entity/text/news/tweet/38953,entity/text/news/tweet/38898,1003tid003,1003tid009,Korea bycatches 2300 Whales. It's double of Japanese research whaling(1000). 1000 Whale meat stores in Korea. Why complain Japan not Korea?,Gone A-Whaling: The Lure of the Sea and the Hunt for the Great Whale  0618432434  
769853536,1713502455,28884030,false,,,,,,,,,,,,,,,,,,,validated,false,false,false,false,true,true,false,false,entity/text/news/tweet/38953,entity/text/news/tweet/38898,1003tid003,1003tid009,Korea bycatches 2300 Whales. It's double of Japanese research whaling(1000). 1000 Whale meat stores in Korea. Why complain Japan not Korea?,Gone A-Whaling: The Lure of the Sea and the Hunt for the Great Whale  0618432434  
769853536,1713514284,19302668,true,9,1,,,,,,,,,,,,,,,,,validated,true,false,false,true,false,false,false,false,entity/text/news/tweet/38953,entity/text/news/tweet/38898,1003tid003,1003tid009,Korea bycatches 2300 Whales. It's double of Japanese research whaling(1000). 1000 Whale meat stores in Korea. Why complain Japan not Korea?,Gone A-Whaling: The Lure of the Sea and the Hunt for the Great Whale  0618432434  
769853536,1713517530,20113482,true,0,0,1,1,2,,3,,10,,11,,12,,13,,15,,validated,true,false,false,true,false,false,false,false,entity/text/news/tweet/38953,entity/text/news/tweet/38898,1003tid003,1003tid009,Korea bycatches 2300 Whales. It's double of Japanese research whaling(1000). 1000 Whale meat stores in Korea. Why complain Japan not Korea?,Gone A-Whaling: The Lure of the Sea and the Hunt for the Great Whale  0618432434  
769853536,1713519671,32338429,true,8,1,9,,,,,,,,,,,,,,,,validated,true,false,false,false,false,false,false,true,entity/text/news/tweet/38953,entity/text/news/tweet/38898,1003tid003,1003tid009,Korea bycatches 2300 Whales. It's double of Japanese research whaling(1000). 1000 Whale meat stores in Korea. Why complain Japan not Korea?,Gone A-Whaling: The Lure of the Sea and the Hunt for the Great Whale  0618432434  
769853536,1713521794,6344072,true,7,1,9,12,0,13,3,,,,,,,,,,,,validated,true,false,false,true,false,false,false,false,entity/text/news/tweet/38953,entity/text/news/tweet/38898,1003tid003,1003tid009,Korea bycatches 2300 Whales. It's double of Japanese research whaling(1000). 1000 Whale meat stores in Korea. Why complain Japan not Korea?,Gone A-Whaling: The Lure of the Sea and the Hunt for the Great Whale  0618432434  
769853536,1713552906,3587109,true,8,12,9,13,,,,,,,,,,,,,,,validated,true,false,false,false,false,false,false,true,entity/text/news/tweet/38953,entity/text/news/tweet/38898,1003tid003,1003tid009,Korea bycatches 2300 Whales. It's double of Japanese research whaling(1000). 1000 Whale meat stores in Korea. Why complain Japan not Korea?,Gone A-Whaling: The Lure of the Sea and the Hunt for the Great Whale  0618432434  
769853536,1713564308,33500282,true,0,,1,,2,,3,,,,,,,,,,,,validated,true,false,false,true,false,false,false,false,entity/text/news/tweet/38953,entity/text/news/tweet/38898,1003tid003,1003tid009,Korea bycatches 2300 Whales. It's double of Japanese research whaling(1000). 1000 Whale meat stores in Korea. Why complain Japan not Korea?,Gone A-Whaling: The Lure of the Sea and the Hunt for the Great Whale  0618432434  
