_unit_id,_created_at,_golden,_id,_missed,_started_at,_tainted,_channel,_trust,_worker_id,_country,_region,_city,_ip,clickedforval,ev0a,ev0b,ev1a,ev1b,ev2a,ev2b,ev3a,ev3b,ev4a,ev4b,ev5a,ev5b,ev6a,ev6b,ev7a,ev7b,ev8a,ev8b,event0,event1,event2,event3,event4,event5,event6,event7,event8,eventb0,eventb1,eventb2,eventb3,eventb4,eventb5,eventb6,eventb7,eventb8,forvalidation,selectedforval,tweet1irrelevant,tweet1isgreyed,tweet1novel,tweet2irrelevant,tweet2isgreyed,tweet2novel,tweetsequal,orig__golden,author1,author2,input,ptid1,ptid2,seedindex1,seedindex2,text1,text2,tweet1date,tweet1irrelevant_gold,tweet1irrelevant_gold_reason,tweet2date,tweet2irrelevant_gold,tweet2irrelevant_gold_reason
776260972,8/23/2015 01:37:38,false,1719088457,,8/23/2015 01:37:03,false,instagc,1,22166359,CAN,BC,Surrey,75.155.223.94,true,6,,7,,10,,16,,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,validated,true,false,false,true,false,false,false,false,,,,645,entity/text/news/tweet/38645,entity/text/news/tweet/38778,1203tid015,1203tid037,@DavidBooker25: #THRILLER YAKUZA'S REVENGE What if whaling resumed illegally around Maui the mating waters of the humpback whales?,@museofhistory: @GayPatriot @JohnEkdahl I volunteered with ORCA in Boston &amp; now I'm all for whaling.,Thu Mar 12 12:28:10 +0000 2015,,,Thu Mar 12 22:47:50 +0000 2015,,
776260993,8/23/2015 04:02:42,false,1719139197,,8/23/2015 04:02:07,false,neodev,1,31827582,USA,CA,Torrance,66.171.228.169,true,2,17,6,16,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,validated,true,false,false,true,false,false,false,false,,,,677,entity/text/news/tweet/38678,entity/text/news/tweet/38752,1203tid011,1203tid038,#WhalingIsBullshit World’s whaling slaughter tallied #Whales #Oceans ,@AquamanOD: Native Americans Want to Hunt #GrayWhales Again. Do They Have the Right?  via @TakePart #whales #whal…,Thu Mar 12 09:01:16 +0000 2015,,,Thu Mar 12 23:13:34 +0000 2015,,
776260994,8/22/2015 21:16:59,false,1719034207,,8/22/2015 21:16:28,false,bitcoinget,1,31256687,USA,NY,Brooklyn,24.146.181.193,true,5,1,6,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,validated,true,false,false,false,false,false,false,true,,,,678,entity/text/news/tweet/38767,entity/text/news/tweet/38752,1203tid012,1203tid038,@BBC_Travel: The still-active volcano of Deception Island in #Antarctica has a dangerous whaling past.,@AquamanOD: Native Americans Want to Hunt #GrayWhales Again. Do They Have the Right?  via @TakePart #whales #whal…,Thu Mar 12 09:55:51 +0000 2015,,,Thu Mar 12 23:13:34 +0000 2015,,
776260994,8/22/2015 21:17:51,false,1719034352,,8/22/2015 21:17:11,false,instagc,1,19913374,CAN,ON,Woodbridge,174.112.153.114,true,12,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,validated,true,false,false,false,false,false,false,true,,,,678,entity/text/news/tweet/38767,entity/text/news/tweet/38752,1203tid012,1203tid038,@BBC_Travel: The still-active volcano of Deception Island in #Antarctica has a dangerous whaling past.,@AquamanOD: Native Americans Want to Hunt #GrayWhales Again. Do They Have the Right?  via @TakePart #whales #whal…,Thu Mar 12 09:55:51 +0000 2015,,,Thu Mar 12 23:13:34 +0000 2015,,
776260994,8/22/2015 21:28:58,false,1719037861,,8/22/2015 21:28:25,false,neodev,0.9167,18990100,CAN,BC,Surrey,154.20.25.100,true,5,1,6,2,8,5,11,6,13,7,12,8,,10,,12,,,,,,,,,,,,,,,,,,,,,validated,true,false,false,false,false,false,true,false,,,,678,entity/text/news/tweet/38767,entity/text/news/tweet/38752,1203tid012,1203tid038,@BBC_Travel: The still-active volcano of Deception Island in #Antarctica has a dangerous whaling past.,@AquamanOD: Native Americans Want to Hunt #GrayWhales Again. Do They Have the Right?  via @TakePart #whales #whal…,Thu Mar 12 09:55:51 +0000 2015,,,Thu Mar 12 23:13:34 +0000 2015,,
776260994,8/22/2015 21:48:26,false,1719041861,,8/22/2015 21:45:11,false,points4rewards,1,20113482,USA,PA,Harrisburg,204.14.14.230,true,3,1,6,2,5,3,7,4,8,5,9,6,10,7,11,,12,,,,,,,,,,,,,,,,,,,,validated,true,false,false,false,false,false,true,false,,,,678,entity/text/news/tweet/38767,entity/text/news/tweet/38752,1203tid012,1203tid038,@BBC_Travel: The still-active volcano of Deception Island in #Antarctica has a dangerous whaling past.,@AquamanOD: Native Americans Want to Hunt #GrayWhales Again. Do They Have the Right?  via @TakePart #whales #whal…,Thu Mar 12 09:55:51 +0000 2015,,,Thu Mar 12 23:13:34 +0000 2015,,
776260994,8/22/2015 21:59:04,false,1719044540,,8/22/2015 21:58:04,false,instagc,1,23503585,CAN,SK,Regina,207.47.150.217,true,2,1,3,2,5,3,6,4,8,5,11,6,12,7,13,,,,,,,,,,,,,,,,,,,,,,validated,true,false,false,false,false,false,false,true,,,,678,entity/text/news/tweet/38767,entity/text/news/tweet/38752,1203tid012,1203tid038,@BBC_Travel: The still-active volcano of Deception Island in #Antarctica has a dangerous whaling past.,@AquamanOD: Native Americans Want to Hunt #GrayWhales Again. Do They Have the Right?  via @TakePart #whales #whal…,Thu Mar 12 09:55:51 +0000 2015,,,Thu Mar 12 23:13:34 +0000 2015,,
776260994,8/22/2015 22:08:54,false,1719047350,,8/22/2015 22:08:36,false,elite,1,32292681,USA,CA,San Jose,50.118.172.54,true,12,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,validated,true,false,false,false,false,false,false,true,,,,678,entity/text/news/tweet/38767,entity/text/news/tweet/38752,1203tid012,1203tid038,@BBC_Travel: The still-active volcano of Deception Island in #Antarctica has a dangerous whaling past.,@AquamanOD: Native Americans Want to Hunt #GrayWhales Again. Do They Have the Right?  via @TakePart #whales #whal…,Thu Mar 12 09:55:51 +0000 2015,,,Thu Mar 12 23:13:34 +0000 2015,,
776260994,8/22/2015 22:09:40,false,1719047575,,8/22/2015 22:09:13,false,prodege,1,28103910,GBR,K3,Peterborough,90.208.151.209,true,12,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,validated,true,false,false,false,false,false,false,true,,,,678,entity/text/news/tweet/38767,entity/text/news/tweet/38752,1203tid012,1203tid038,@BBC_Travel: The still-active volcano of Deception Island in #Antarctica has a dangerous whaling past.,@AquamanOD: Native Americans Want to Hunt #GrayWhales Again. Do They Have the Right?  via @TakePart #whales #whal…,Thu Mar 12 09:55:51 +0000 2015,,,Thu Mar 12 23:13:34 +0000 2015,,
776260994,8/22/2015 22:16:02,false,1719048774,,8/22/2015 22:15:27,false,tremorgames,1,24449707,CAN,QC,Laval,96.20.14.148,true,12,1,13,2,5,5,6,6,11,17,,16,,12,,,,,,,,,,,,,,,,,,,,,,,validated,true,false,false,false,false,false,true,false,,,,678,entity/text/news/tweet/38767,entity/text/news/tweet/38752,1203tid012,1203tid038,@BBC_Travel: The still-active volcano of Deception Island in #Antarctica has a dangerous whaling past.,@AquamanOD: Native Americans Want to Hunt #GrayWhales Again. Do They Have the Right?  via @TakePart #whales #whal…,Thu Mar 12 09:55:51 +0000 2015,,,Thu Mar 12 23:13:34 +0000 2015,,
776260994,8/22/2015 22:24:08,false,1719050318,,8/22/2015 22:23:31,false,instagc,1,20043586,USA,NY,Gansevoort,67.248.253.125,true,2,2,3,1,5,3,6,5,8,6,11,,12,,13,,,,,,,,,,,,,,,,,,,,,,validated,true,false,false,false,false,false,false,true,,,,678,entity/text/news/tweet/38767,entity/text/news/tweet/38752,1203tid012,1203tid038,@BBC_Travel: The still-active volcano of Deception Island in #Antarctica has a dangerous whaling past.,@AquamanOD: Native Americans Want to Hunt #GrayWhales Again. Do They Have the Right?  via @TakePart #whales #whal…,Thu Mar 12 09:55:51 +0000 2015,,,Thu Mar 12 23:13:34 +0000 2015,,
776260994,8/22/2015 22:27:57,false,1719050964,,8/22/2015 22:27:09,false,clixsense,1,6488338,USA,HI,Honolulu,72.130.214.250,true,11,1,12,2,13,4,5,5,6,6,8,7,,3,,,,,,,,,,,,,,,,,,,,,,,validated,true,false,false,false,false,false,false,true,,,,678,entity/text/news/tweet/38767,entity/text/news/tweet/38752,1203tid012,1203tid038,@BBC_Travel: The still-active volcano of Deception Island in #Antarctica has a dangerous whaling past.,@AquamanOD: Native Americans Want to Hunt #GrayWhales Again. Do They Have the Right?  via @TakePart #whales #whal…,Thu Mar 12 09:55:51 +0000 2015,,,Thu Mar 12 23:13:34 +0000 2015,,
776260994,8/22/2015 22:31:33,false,1719051632,,8/22/2015 22:31:02,false,clixsense,1,28351359,GBR,,,92.1.53.25,true,,1,,2,,3,,5,,6,,,,,,,,,,,,,,,,,,,,,,,,,,,validated,true,false,false,false,false,false,true,false,,,,678,entity/text/news/tweet/38767,entity/text/news/tweet/38752,1203tid012,1203tid038,@BBC_Travel: The still-active volcano of Deception Island in #Antarctica has a dangerous whaling past.,@AquamanOD: Native Americans Want to Hunt #GrayWhales Again. Do They Have the Right?  via @TakePart #whales #whal…,Thu Mar 12 09:55:51 +0000 2015,,,Thu Mar 12 23:13:34 +0000 2015,,
776260994,8/22/2015 22:32:26,false,1719051858,,8/22/2015 22:32:07,false,instagc,1,13581319,USA,IL,Mount Vernon,66.232.166.86,true,,1,,2,,5,,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,validated,true,false,false,false,false,false,true,false,,,,678,entity/text/news/tweet/38767,entity/text/news/tweet/38752,1203tid012,1203tid038,@BBC_Travel: The still-active volcano of Deception Island in #Antarctica has a dangerous whaling past.,@AquamanOD: Native Americans Want to Hunt #GrayWhales Again. Do They Have the Right?  via @TakePart #whales #whal…,Thu Mar 12 09:55:51 +0000 2015,,,Thu Mar 12 23:13:34 +0000 2015,,
776260994,8/22/2015 22:36:58,false,1719052744,,8/22/2015 22:36:19,false,clixsense,1,8260660,USA,TX,Chilton,184.63.81.38,true,,1,,2,,6,,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,validated,true,false,false,false,false,false,true,false,,,,678,entity/text/news/tweet/38767,entity/text/news/tweet/38752,1203tid012,1203tid038,@BBC_Travel: The still-active volcano of Deception Island in #Antarctica has a dangerous whaling past.,@AquamanOD: Native Americans Want to Hunt #GrayWhales Again. Do They Have the Right?  via @TakePart #whales #whal…,Thu Mar 12 09:55:51 +0000 2015,,,Thu Mar 12 23:13:34 +0000 2015,,
776260994,8/22/2015 22:39:25,false,1719053186,,8/22/2015 22:34:15,false,neodev,1,20929875,USA,FL,West Palm Beach,172.56.26.45,true,3,2,5,1,6,3,8,5,11,6,12,7,13,10,,11,,12,,,,,,,,,,,,,,,,,,,validated,true,false,false,false,false,false,false,true,,,,678,entity/text/news/tweet/38767,entity/text/news/tweet/38752,1203tid012,1203tid038,@BBC_Travel: The still-active volcano of Deception Island in #Antarctica has a dangerous whaling past.,@AquamanOD: Native Americans Want to Hunt #GrayWhales Again. Do They Have the Right?  via @TakePart #whales #whal…,Thu Mar 12 09:55:51 +0000 2015,,,Thu Mar 12 23:13:34 +0000 2015,,
776260994,8/22/2015 22:39:59,false,1719053268,,8/22/2015 22:39:40,false,listia,1,33386576,USA,CA,Murrieta,23.240.67.253,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,validated,false,true,true,false,false,false,false,false,,,,678,entity/text/news/tweet/38767,entity/text/news/tweet/38752,1203tid012,1203tid038,@BBC_Travel: The still-active volcano of Deception Island in #Antarctica has a dangerous whaling past.,@AquamanOD: Native Americans Want to Hunt #GrayWhales Again. Do They Have the Right?  via @TakePart #whales #whal…,Thu Mar 12 09:55:51 +0000 2015,,,Thu Mar 12 23:13:34 +0000 2015,,
776260995,8/23/2015 01:37:38,false,1719088453,,8/23/2015 01:37:03,false,instagc,1,22166359,CAN,BC,Surrey,75.155.223.94,true,,5,,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,validated,true,false,false,false,false,false,true,false,,,,679,entity/text/news/tweet/38739,entity/text/news/tweet/38752,1203tid013,1203tid038,@FinsandFluke: Norway #whale meat dumped in Japan after #pesticide finding  #whaling #whales #IWC,@AquamanOD: Native Americans Want to Hunt #GrayWhales Again. Do They Have the Right?  via @TakePart #whales #whal…,Thu Mar 12 10:34:05 +0000 2015,,,Thu Mar 12 23:13:34 +0000 2015,,
776260995,8/23/2015 01:38:53,false,1719088734,,8/23/2015 01:38:24,false,prodege,1,33565158,USA,OK,Woodward,107.142.162.102,true,1,2,2,1,3,3,4,5,,6,,,,,,,,,,,,,,,,,,,,,,,,,,,validated,true,false,false,false,false,false,false,true,,,,679,entity/text/news/tweet/38739,entity/text/news/tweet/38752,1203tid013,1203tid038,@FinsandFluke: Norway #whale meat dumped in Japan after #pesticide finding  #whaling #whales #IWC,@AquamanOD: Native Americans Want to Hunt #GrayWhales Again. Do They Have the Right?  via @TakePart #whales #whal…,Thu Mar 12 10:34:05 +0000 2015,,,Thu Mar 12 23:13:34 +0000 2015,,
776260995,8/23/2015 01:44:42,false,1719089710,,8/23/2015 01:44:19,false,clixsense,1,33271440,USA,VA,Manassas,207.244.77.1,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,validated,false,false,false,false,true,true,false,false,,,,679,entity/text/news/tweet/38739,entity/text/news/tweet/38752,1203tid013,1203tid038,@FinsandFluke: Norway #whale meat dumped in Japan after #pesticide finding  #whaling #whales #IWC,@AquamanOD: Native Americans Want to Hunt #GrayWhales Again. Do They Have the Right?  via @TakePart #whales #whal…,Thu Mar 12 10:34:05 +0000 2015,,,Thu Mar 12 23:13:34 +0000 2015,,
776260995,8/23/2015 01:48:58,false,1719090445,,8/23/2015 01:45:55,false,neodev,1,33761260,USA,IL,Elk Grove Village,107.182.226.196,true,0,0,2,6,8,16,11,17,12,15,13,,,,,,,,,,,,,,,,,,,,,,,,,,validated,true,false,false,true,false,false,false,false,,,,679,entity/text/news/tweet/38739,entity/text/news/tweet/38752,1203tid013,1203tid038,@FinsandFluke: Norway #whale meat dumped in Japan after #pesticide finding  #whaling #whales #IWC,@AquamanOD: Native Americans Want to Hunt #GrayWhales Again. Do They Have the Right?  via @TakePart #whales #whal…,Thu Mar 12 10:34:05 +0000 2015,,,Thu Mar 12 23:13:34 +0000 2015,,
776260995,8/23/2015 01:49:19,false,1719090498,,8/23/2015 01:48:45,false,instagc,1,31861996,USA,FL,Homestead,73.46.199.178,true,6,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,validated,true,false,false,false,false,false,false,true,,,,679,entity/text/news/tweet/38739,entity/text/news/tweet/38752,1203tid013,1203tid038,@FinsandFluke: Norway #whale meat dumped in Japan after #pesticide finding  #whaling #whales #IWC,@AquamanOD: Native Americans Want to Hunt #GrayWhales Again. Do They Have the Right?  via @TakePart #whales #whal…,Thu Mar 12 10:34:05 +0000 2015,,,Thu Mar 12 23:13:34 +0000 2015,,
776260995,8/23/2015 01:54:43,false,1719091539,,8/23/2015 01:51:49,false,clixsense,1,6344072,CAN,BC,Burnaby,172.218.166.58,true,6,2,3,1,4,5,,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,validated,true,false,false,true,false,false,false,false,,,,679,entity/text/news/tweet/38739,entity/text/news/tweet/38752,1203tid013,1203tid038,@FinsandFluke: Norway #whale meat dumped in Japan after #pesticide finding  #whaling #whales #IWC,@AquamanOD: Native Americans Want to Hunt #GrayWhales Again. Do They Have the Right?  via @TakePart #whales #whal…,Thu Mar 12 10:34:05 +0000 2015,,,Thu Mar 12 23:13:34 +0000 2015,,
776260995,8/23/2015 01:55:28,false,1719091671,,8/23/2015 01:54:12,false,instagc,1,31865609,USA,AZ,Mesa,184.101.84.146,true,6,6,2,16,11,17,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,validated,true,false,false,false,false,false,false,true,,,,679,entity/text/news/tweet/38739,entity/text/news/tweet/38752,1203tid013,1203tid038,@FinsandFluke: Norway #whale meat dumped in Japan after #pesticide finding  #whaling #whales #IWC,@AquamanOD: Native Americans Want to Hunt #GrayWhales Again. Do They Have the Right?  via @TakePart #whales #whal…,Thu Mar 12 10:34:05 +0000 2015,,,Thu Mar 12 23:13:34 +0000 2015,,
776260995,8/23/2015 02:00:40,false,1719092660,,8/23/2015 02:00:19,false,elite,1,29216689,USA,,,172.162.221.113,true,2,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,validated,true,false,false,false,false,false,false,true,,,,679,entity/text/news/tweet/38739,entity/text/news/tweet/38752,1203tid013,1203tid038,@FinsandFluke: Norway #whale meat dumped in Japan after #pesticide finding  #whaling #whales #IWC,@AquamanOD: Native Americans Want to Hunt #GrayWhales Again. Do They Have the Right?  via @TakePart #whales #whal…,Thu Mar 12 10:34:05 +0000 2015,,,Thu Mar 12 23:13:34 +0000 2015,,
776260995,8/23/2015 02:15:27,false,1719095102,,8/23/2015 02:14:42,false,neodev,1,33294824,USA,TX,San Antonio,99.61.28.207,true,11,16,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,validated,true,false,false,false,false,false,false,true,,,,679,entity/text/news/tweet/38739,entity/text/news/tweet/38752,1203tid013,1203tid038,@FinsandFluke: Norway #whale meat dumped in Japan after #pesticide finding  #whaling #whales #IWC,@AquamanOD: Native Americans Want to Hunt #GrayWhales Again. Do They Have the Right?  via @TakePart #whales #whal…,Thu Mar 12 10:34:05 +0000 2015,,,Thu Mar 12 23:13:34 +0000 2015,,
776260995,8/23/2015 02:25:17,false,1719096900,,8/23/2015 02:24:32,false,zoombucks,1,23804661,USA,WI,Milwaukee,99.13.50.71,true,3,2,4,3,6,5,,NA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,validated,true,false,false,false,false,false,false,true,,,,679,entity/text/news/tweet/38739,entity/text/news/tweet/38752,1203tid013,1203tid038,@FinsandFluke: Norway #whale meat dumped in Japan after #pesticide finding  #whaling #whales #IWC,@AquamanOD: Native Americans Want to Hunt #GrayWhales Again. Do They Have the Right?  via @TakePart #whales #whal…,Thu Mar 12 10:34:05 +0000 2015,,,Thu Mar 12 23:13:34 +0000 2015,,
776260995,8/23/2015 02:39:50,false,1719098919,,8/23/2015 02:39:06,false,neodev,1,31695021,AUS,,,59.101.172.66,true,2,1,1,2,3,5,4,6,5,7,6,,,,,,,,,,,,,,,,,,,,,,,,,,validated,true,false,false,false,false,false,false,true,,,,679,entity/text/news/tweet/38739,entity/text/news/tweet/38752,1203tid013,1203tid038,@FinsandFluke: Norway #whale meat dumped in Japan after #pesticide finding  #whaling #whales #IWC,@AquamanOD: Native Americans Want to Hunt #GrayWhales Again. Do They Have the Right?  via @TakePart #whales #whal…,Thu Mar 12 10:34:05 +0000 2015,,,Thu Mar 12 23:13:34 +0000 2015,,
776260995,8/23/2015 03:37:18,false,1719129611,,8/23/2015 03:36:54,false,elite,1,29216552,USA,,,172.164.27.155,true,11,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,validated,true,false,false,false,false,false,false,true,,,,679,entity/text/news/tweet/38739,entity/text/news/tweet/38752,1203tid013,1203tid038,@FinsandFluke: Norway #whale meat dumped in Japan after #pesticide finding  #whaling #whales #IWC,@AquamanOD: Native Americans Want to Hunt #GrayWhales Again. Do They Have the Right?  via @TakePart #whales #whal…,Thu Mar 12 10:34:05 +0000 2015,,,Thu Mar 12 23:13:34 +0000 2015,,
776260995,8/23/2015 03:49:12,false,1719135854,,8/23/2015 03:48:47,false,tremorgames,1,32916723,USA,MA,Cambridge,70.192.13.121,true,2,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,validated,true,false,false,false,false,false,false,true,,,,679,entity/text/news/tweet/38739,entity/text/news/tweet/38752,1203tid013,1203tid038,@FinsandFluke: Norway #whale meat dumped in Japan after #pesticide finding  #whaling #whales #IWC,@AquamanOD: Native Americans Want to Hunt #GrayWhales Again. Do They Have the Right?  via @TakePart #whales #whal…,Thu Mar 12 10:34:05 +0000 2015,,,Thu Mar 12 23:13:34 +0000 2015,,
776260995,8/23/2015 04:03:20,false,1719139262,,8/23/2015 04:02:43,false,neodev,1,31827582,USA,CA,Torrance,66.171.228.169,true,11,17,12,16,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,validated,true,false,false,true,false,false,false,false,,,,679,entity/text/news/tweet/38739,entity/text/news/tweet/38752,1203tid013,1203tid038,@FinsandFluke: Norway #whale meat dumped in Japan after #pesticide finding  #whaling #whales #IWC,@AquamanOD: Native Americans Want to Hunt #GrayWhales Again. Do They Have the Right?  via @TakePart #whales #whal…,Thu Mar 12 10:34:05 +0000 2015,,,Thu Mar 12 23:13:34 +0000 2015,,
776260995,8/23/2015 04:05:40,false,1719139495,,8/23/2015 04:04:46,false,neodev,1,28513920,USA,CA,Los Angeles,162.217.248.103,false,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,validated,true,false,false,false,true,true,false,false,,,,679,entity/text/news/tweet/38739,entity/text/news/tweet/38752,1203tid013,1203tid038,@FinsandFluke: Norway #whale meat dumped in Japan after #pesticide finding  #whaling #whales #IWC,@AquamanOD: Native Americans Want to Hunt #GrayWhales Again. Do They Have the Right?  via @TakePart #whales #whal…,Thu Mar 12 10:34:05 +0000 2015,,,Thu Mar 12 23:13:34 +0000 2015,,
776260996,8/22/2015 22:46:52,false,1719054710,,8/22/2015 22:46:15,false,instagc,0.9167,32352104,USA,ME,Bangor,74.75.63.81,true,3,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,validated,true,false,false,false,false,false,false,true,,,,680,entity/text/news/tweet/38818,entity/text/news/tweet/38752,1203tid014,1203tid038,"The ""Southern Ocean Whale Sanctuary"" is an area designated as a ""no hunt zone"" ONLY AFTER the IWC whaling moratorium is lifted. #Tweet4Taiji",@AquamanOD: Native Americans Want to Hunt #GrayWhales Again. Do They Have the Right?  via @TakePart #whales #whal…,Thu Mar 12 11:09:09 +0000 2015,,,Thu Mar 12 23:13:34 +0000 2015,,
776260996,8/22/2015 23:16:14,false,1719060628,,8/22/2015 23:15:30,false,neodev,1,11382239,AUS,2,Strathfield,60.241.129.81,true,1,1,2,2,3,5,4,6,17,,18,,19,,11,,12,,,,,,,,,,,,,,,,,,,,validated,true,false,false,true,false,false,false,false,,,,680,entity/text/news/tweet/38818,entity/text/news/tweet/38752,1203tid014,1203tid038,"The ""Southern Ocean Whale Sanctuary"" is an area designated as a ""no hunt zone"" ONLY AFTER the IWC whaling moratorium is lifted. #Tweet4Taiji",@AquamanOD: Native Americans Want to Hunt #GrayWhales Again. Do They Have the Right?  via @TakePart #whales #whal…,Thu Mar 12 11:09:09 +0000 2015,,,Thu Mar 12 23:13:34 +0000 2015,,
776260996,8/22/2015 23:18:06,false,1719061056,,8/22/2015 23:17:46,false,clixsense,1,14353703,USA,IA,Cedar Rapids,173.18.40.82,true,3,,4,,7,,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,validated,true,false,false,true,false,false,false,false,,,,680,entity/text/news/tweet/38818,entity/text/news/tweet/38752,1203tid014,1203tid038,"The ""Southern Ocean Whale Sanctuary"" is an area designated as a ""no hunt zone"" ONLY AFTER the IWC whaling moratorium is lifted. #Tweet4Taiji",@AquamanOD: Native Americans Want to Hunt #GrayWhales Again. Do They Have the Right?  via @TakePart #whales #whal…,Thu Mar 12 11:09:09 +0000 2015,,,Thu Mar 12 23:13:34 +0000 2015,,
776260996,8/22/2015 23:40:06,false,1719065213,,8/22/2015 23:39:38,false,prodege,1,3587109,CAN,NS,Sydney,142.166.194.121,true,3,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,validated,true,false,false,false,false,false,false,true,,,,680,entity/text/news/tweet/38818,entity/text/news/tweet/38752,1203tid014,1203tid038,"The ""Southern Ocean Whale Sanctuary"" is an area designated as a ""no hunt zone"" ONLY AFTER the IWC whaling moratorium is lifted. #Tweet4Taiji",@AquamanOD: Native Americans Want to Hunt #GrayWhales Again. Do They Have the Right?  via @TakePart #whales #whal…,Thu Mar 12 11:09:09 +0000 2015,,,Thu Mar 12 23:13:34 +0000 2015,,
