_unit_id,_id,_worker_id,clickedforval,ev0a,ev0b,ev1a,ev1b,ev2a,ev2b,ev3a,ev3b,ev4a,ev4b,ev5a,ev5b,ev6a,ev6b,ev7a,ev7b,ev8a,ev8b,selectedforval,tweet1irrelevant,tweet1isgreyed,tweet1novel,tweet2irrelevant,tweet2isgreyed,tweet2novel,tweetsequal,ptid1,ptid2,seedindex1,seedindex2,text1,text2
771206055,1712188642,18990100,true,4,0,5,1,6,3,7,4,8,5,10,6,12,,13,,,,true,false,false,true,false,false,false,false,entity/text/news/tweet/38993,entity/text/news/tweet/38807,0903tid009,0903tid022,Support or boycott? Why supporting Iceland's whale watch industry is vital for ending whaling,National Anthems of Great Current Whaling Nations - Saint Vincent &amp; Grenadines - #Tweet4Taiji #seashepherd
771206055,1712189339,33453357,true,13,5,,13,,,,,,,,,,,,,,,true,false,false,false,false,false,false,true,entity/text/news/tweet/38993,entity/text/news/tweet/38807,0903tid009,0903tid022,Support or boycott? Why supporting Iceland's whale watch industry is vital for ending whaling,National Anthems of Great Current Whaling Nations - Saint Vincent &amp; Grenadines - #Tweet4Taiji #seashepherd
771206055,1712196457,33903622,true,0,0,2,1,4,4,5,5,6,6,8,8,7,9,12,11,13,,true,false,false,false,false,false,false,true,entity/text/news/tweet/38993,entity/text/news/tweet/38807,0903tid009,0903tid022,Support or boycott? Why supporting Iceland's whale watch industry is vital for ending whaling,National Anthems of Great Current Whaling Nations - Saint Vincent &amp; Grenadines - #Tweet4Taiji #seashepherd
771206055,1712206733,20113482,true,4,4,5,5,6,6,7,8,8,9,9,11,10,10,11,,12,,true,false,false,false,false,false,false,true,entity/text/news/tweet/38993,entity/text/news/tweet/38807,0903tid009,0903tid022,Support or boycott? Why supporting Iceland's whale watch industry is vital for ending whaling,National Anthems of Great Current Whaling Nations - Saint Vincent &amp; Grenadines - #Tweet4Taiji #seashepherd
771206055,1712218041,9653950,true,5,0,6,1,7,2,8,3,9,4,10,5,11,6,12,9,13,11,true,false,false,false,false,false,false,true,entity/text/news/tweet/38993,entity/text/news/tweet/38807,0903tid009,0903tid022,Support or boycott? Why supporting Iceland's whale watch industry is vital for ending whaling,National Anthems of Great Current Whaling Nations - Saint Vincent &amp; Grenadines - #Tweet4Taiji #seashepherd
771206055,1712223186,33467170,true,2,,13,,,,,,,,,,,,,,,,true,false,false,true,false,false,false,false,entity/text/news/tweet/38993,entity/text/news/tweet/38807,0903tid009,0903tid022,Support or boycott? Why supporting Iceland's whale watch industry is vital for ending whaling,National Anthems of Great Current Whaling Nations - Saint Vincent &amp; Grenadines - #Tweet4Taiji #seashepherd
771206055,1712228071,32352104,true,13,5,,,,,,,,,,,,,,,,,true,false,false,false,false,false,false,true,entity/text/news/tweet/38993,entity/text/news/tweet/38807,0903tid009,0903tid022,Support or boycott? Why supporting Iceland's whale watch industry is vital for ending whaling,National Anthems of Great Current Whaling Nations - Saint Vincent &amp; Grenadines - #Tweet4Taiji #seashepherd
771206055,1712229851,32053642,true,5,4,12,5,13,8,,9,,11,,13,,14,,,,,true,false,false,false,false,false,true,false,entity/text/news/tweet/38993,entity/text/news/tweet/38807,0903tid009,0903tid022,Support or boycott? Why supporting Iceland's whale watch industry is vital for ending whaling,National Anthems of Great Current Whaling Nations - Saint Vincent &amp; Grenadines - #Tweet4Taiji #seashepherd
771206055,1712230088,25257275,true,13,5,,,,,,,,,,,,,,,,,true,false,false,false,false,false,false,true,entity/text/news/tweet/38993,entity/text/news/tweet/38807,0903tid009,0903tid022,Support or boycott? Why supporting Iceland's whale watch industry is vital for ending whaling,National Anthems of Great Current Whaling Nations - Saint Vincent &amp; Grenadines - #Tweet4Taiji #seashepherd
771206055,1712230233,27934334,true,4,,5,,6,,7,,8,,10,,11,,12,,13,,true,false,false,true,false,false,false,false,entity/text/news/tweet/38993,entity/text/news/tweet/38807,0903tid009,0903tid022,Support or boycott? Why supporting Iceland's whale watch industry is vital for ending whaling,National Anthems of Great Current Whaling Nations - Saint Vincent &amp; Grenadines - #Tweet4Taiji #seashepherd
771206055,1712235639,15439740,true,4,0,5,1,6,2,7,3,8,4,9,5,10,6,11,,12,,true,false,false,false,false,false,false,true,entity/text/news/tweet/38993,entity/text/news/tweet/38807,0903tid009,0903tid022,Support or boycott? Why supporting Iceland's whale watch industry is vital for ending whaling,National Anthems of Great Current Whaling Nations - Saint Vincent &amp; Grenadines - #Tweet4Taiji #seashepherd
771206055,1712236176,21490235,true,6,5,,,,,,,,,,,,,,,,,true,false,false,true,false,false,false,false,entity/text/news/tweet/38993,entity/text/news/tweet/38807,0903tid009,0903tid022,Support or boycott? Why supporting Iceland's whale watch industry is vital for ending whaling,National Anthems of Great Current Whaling Nations - Saint Vincent &amp; Grenadines - #Tweet4Taiji #seashepherd
771206056,1712228733,32352104,true,9,3,,,,,,,,,,,,,,,,,true,false,false,true,false,false,false,false,entity/text/news/tweet/38841,entity/text/news/tweet/38914,0903tid010,0903tid012,ell our Government to urge Japan to end 'scientific whaling' once and for all.   via @ifawuk,About to begin whaling out on the Boss Gacha and ALL OF A SUDDEN (Also snagged Ekoro at *4) 
771206056,1712230860,27934334,true,4,0,7,1,9,2,,3,,,,,,,,,,,true,false,false,false,false,false,false,true,entity/text/news/tweet/38841,entity/text/news/tweet/38914,0903tid010,0903tid012,ell our Government to urge Japan to end 'scientific whaling' once and for all.   via @ifawuk,About to begin whaling out on the Boss Gacha and ALL OF A SUDDEN (Also snagged Ekoro at *4) 
771206056,1712236550,15439740,false,,,,,,,,,,,,,,,,,,,false,false,false,false,true,true,false,false,entity/text/news/tweet/38841,entity/text/news/tweet/38914,0903tid010,0903tid012,ell our Government to urge Japan to end 'scientific whaling' once and for all.   via @ifawuk,About to begin whaling out on the Boss Gacha and ALL OF A SUDDEN (Also snagged Ekoro at *4) 
771206056,1712237173,21490235,true,9,3,,,,,,,,,,,,,,,,,true,false,false,false,false,false,false,true,entity/text/news/tweet/38841,entity/text/news/tweet/38914,0903tid010,0903tid012,ell our Government to urge Japan to end 'scientific whaling' once and for all.   via @ifawuk,About to begin whaling out on the Boss Gacha and ALL OF A SUDDEN (Also snagged Ekoro at *4) 
771206056,1712242119,31304413,false,,,,,,,,,,,,,,,,,,,false,false,false,false,true,true,false,false,entity/text/news/tweet/38841,entity/text/news/tweet/38914,0903tid010,0903tid012,ell our Government to urge Japan to end 'scientific whaling' once and for all.   via @ifawuk,About to begin whaling out on the Boss Gacha and ALL OF A SUDDEN (Also snagged Ekoro at *4) 
771206056,1712242914,13581319,true,,2,,3,,5,,7,,8,,,,,,,,,true,false,false,false,false,false,true,false,entity/text/news/tweet/38841,entity/text/news/tweet/38914,0903tid010,0903tid012,ell our Government to urge Japan to end 'scientific whaling' once and for all.   via @ifawuk,About to begin whaling out on the Boss Gacha and ALL OF A SUDDEN (Also snagged Ekoro at *4) 
771206056,1712245951,4711962,true,9,3,,,,,,,,,,,,,,,,,true,false,false,false,false,false,false,true,entity/text/news/tweet/38841,entity/text/news/tweet/38914,0903tid010,0903tid012,ell our Government to urge Japan to end 'scientific whaling' once and for all.   via @ifawuk,About to begin whaling out on the Boss Gacha and ALL OF A SUDDEN (Also snagged Ekoro at *4) 
771206056,1712251637,20113482,false,,,,,,,,,,,,,,,,,,,false,false,false,false,true,true,false,false,entity/text/news/tweet/38841,entity/text/news/tweet/38914,0903tid010,0903tid012,ell our Government to urge Japan to end 'scientific whaling' once and for all.   via @ifawuk,About to begin whaling out on the Boss Gacha and ALL OF A SUDDEN (Also snagged Ekoro at *4) 
771206056,1712252942,15577915,true,,3,,5,,7,,8,,,,,,,,,,,true,false,false,false,false,false,true,false,entity/text/news/tweet/38841,entity/text/news/tweet/38914,0903tid010,0903tid012,ell our Government to urge Japan to end 'scientific whaling' once and for all.   via @ifawuk,About to begin whaling out on the Boss Gacha and ALL OF A SUDDEN (Also snagged Ekoro at *4) 
771206056,1712267525,19913374,true,9,3,,,,,,,,,,,,,,,,,true,false,false,false,false,false,false,true,entity/text/news/tweet/38841,entity/text/news/tweet/38914,0903tid010,0903tid012,ell our Government to urge Japan to end 'scientific whaling' once and for all.   via @ifawuk,About to begin whaling out on the Boss Gacha and ALL OF A SUDDEN (Also snagged Ekoro at *4) 
771206056,1712268217,33761260,true,17,3,9,,,,,,,,,,,,,,,,true,false,false,true,false,false,false,false,entity/text/news/tweet/38841,entity/text/news/tweet/38914,0903tid010,0903tid012,ell our Government to urge Japan to end 'scientific whaling' once and for all.   via @ifawuk,About to begin whaling out on the Boss Gacha and ALL OF A SUDDEN (Also snagged Ekoro at *4) 
771206056,1712268396,33725995,true,5,8,,,,,,,,,,,,,,,,,true,false,false,false,false,false,false,true,entity/text/news/tweet/38841,entity/text/news/tweet/38914,0903tid010,0903tid012,ell our Government to urge Japan to end 'scientific whaling' once and for all.   via @ifawuk,About to begin whaling out on the Boss Gacha and ALL OF A SUDDEN (Also snagged Ekoro at *4) 
771206056,1712270655,33721948,false,9,NA,,,,,,,,,,,,,,,,,true,false,false,false,true,true,false,false,entity/text/news/tweet/38841,entity/text/news/tweet/38914,0903tid010,0903tid012,ell our Government to urge Japan to end 'scientific whaling' once and for all.   via @ifawuk,About to begin whaling out on the Boss Gacha and ALL OF A SUDDEN (Also snagged Ekoro at *4) 
771206056,1712282522,30137403,true,4,2,5,3,7,4,8,7,9,8,10,10,11,11,12,13,13,12,true,false,false,true,false,false,false,false,entity/text/news/tweet/38841,entity/text/news/tweet/38914,0903tid010,0903tid012,ell our Government to urge Japan to end 'scientific whaling' once and for all.   via @ifawuk,About to begin whaling out on the Boss Gacha and ALL OF A SUDDEN (Also snagged Ekoro at *4) 
771206056,1712288571,19302668,false,9,,5,,,,,,,,,,,,,,,,true,false,false,false,true,true,false,false,entity/text/news/tweet/38841,entity/text/news/tweet/38914,0903tid010,0903tid012,ell our Government to urge Japan to end 'scientific whaling' once and for all.   via @ifawuk,About to begin whaling out on the Boss Gacha and ALL OF A SUDDEN (Also snagged Ekoro at *4) 
771206057,1712228492,32352104,true,9,2,,,,,,,,,,,,,,,,,true,false,false,false,false,false,false,true,entity/text/news/tweet/38841,entity/text/news/tweet/38784,0903tid010,0903tid013,ell our Government to urge Japan to end 'scientific whaling' once and for all.   via @ifawuk,Japan's 'Scientific' Whaling: NOT FOR PURPOSES OF SCIENTIFIC RESEARCH (IJC Ruled) 
771206057,1712230719,27934334,true,,0,,2,,3,,4,,7,,8,,9,,10,,,true,false,false,false,false,false,true,false,entity/text/news/tweet/38841,entity/text/news/tweet/38784,0903tid010,0903tid013,ell our Government to urge Japan to end 'scientific whaling' once and for all.   via @ifawuk,Japan's 'Scientific' Whaling: NOT FOR PURPOSES OF SCIENTIFIC RESEARCH (IJC Ruled) 
771206057,1712236354,15439740,true,1,3,2,4,3,5,4,6,5,7,6,8,7,,9,,,,true,false,false,false,false,false,false,true,entity/text/news/tweet/38841,entity/text/news/tweet/38784,0903tid010,0903tid013,ell our Government to urge Japan to end 'scientific whaling' once and for all.   via @ifawuk,Japan's 'Scientific' Whaling: NOT FOR PURPOSES OF SCIENTIFIC RESEARCH (IJC Ruled) 
771206057,1712236912,21490235,true,9,2,,,,,,,,,,,,,,,,,true,false,false,false,false,false,false,true,entity/text/news/tweet/38841,entity/text/news/tweet/38784,0903tid010,0903tid013,ell our Government to urge Japan to end 'scientific whaling' once and for all.   via @ifawuk,Japan's 'Scientific' Whaling: NOT FOR PURPOSES OF SCIENTIFIC RESEARCH (IJC Ruled) 
771206057,1712241993,31304413,true,9,2,8,1,,,,,,,,,,,,,,,true,false,false,false,false,false,false,true,entity/text/news/tweet/38841,entity/text/news/tweet/38784,0903tid010,0903tid013,ell our Government to urge Japan to end 'scientific whaling' once and for all.   via @ifawuk,Japan's 'Scientific' Whaling: NOT FOR PURPOSES OF SCIENTIFIC RESEARCH (IJC Ruled) 
771206057,1712242775,13581319,true,,1,,2,,3,,7,,,,,,,,,,,true,false,false,false,false,false,true,false,entity/text/news/tweet/38841,entity/text/news/tweet/38784,0903tid010,0903tid013,ell our Government to urge Japan to end 'scientific whaling' once and for all.   via @ifawuk,Japan's 'Scientific' Whaling: NOT FOR PURPOSES OF SCIENTIFIC RESEARCH (IJC Ruled) 
771206057,1712245153,29849805,true,5,0,8,1,9,2,,,,,,,,,,,,,true,false,false,false,false,false,false,true,entity/text/news/tweet/38841,entity/text/news/tweet/38784,0903tid010,0903tid013,ell our Government to urge Japan to end 'scientific whaling' once and for all.   via @ifawuk,Japan's 'Scientific' Whaling: NOT FOR PURPOSES OF SCIENTIFIC RESEARCH (IJC Ruled) 
771206057,1712245833,4711962,true,9,2,,,,,,,,,,,,,,,,,true,false,false,false,false,false,false,true,entity/text/news/tweet/38841,entity/text/news/tweet/38784,0903tid010,0903tid013,ell our Government to urge Japan to end 'scientific whaling' once and for all.   via @ifawuk,Japan's 'Scientific' Whaling: NOT FOR PURPOSES OF SCIENTIFIC RESEARCH (IJC Ruled) 
771206057,1712249596,20113482,true,NA,9,NA,10,4,,5,,6,,7,,8,,9,,,,true,false,false,false,false,false,false,true,entity/text/news/tweet/38841,entity/text/news/tweet/38784,0903tid010,0903tid013,ell our Government to urge Japan to end 'scientific whaling' once and for all.   via @ifawuk,Japan's 'Scientific' Whaling: NOT FOR PURPOSES OF SCIENTIFIC RESEARCH (IJC Ruled) 
771206057,1712252827,15577915,true,,0,,1,,2,,3,,7,,,,,,,,,true,false,false,false,false,false,true,false,entity/text/news/tweet/38841,entity/text/news/tweet/38784,0903tid010,0903tid013,ell our Government to urge Japan to end 'scientific whaling' once and for all.   via @ifawuk,Japan's 'Scientific' Whaling: NOT FOR PURPOSES OF SCIENTIFIC RESEARCH (IJC Ruled) 
771206057,1712267297,19913374,true,9,2,,,,,,,,,,,,,,,,,true,false,false,false,false,false,false,true,entity/text/news/tweet/38841,entity/text/news/tweet/38784,0903tid010,0903tid013,ell our Government to urge Japan to end 'scientific whaling' once and for all.   via @ifawuk,Japan's 'Scientific' Whaling: NOT FOR PURPOSES OF SCIENTIFIC RESEARCH (IJC Ruled) 
771206057,1712267950,33761260,true,17,2,9,,,,,,,,,,,,,,,,true,false,false,true,false,false,false,false,entity/text/news/tweet/38841,entity/text/news/tweet/38784,0903tid010,0903tid013,ell our Government to urge Japan to end 'scientific whaling' once and for all.   via @ifawuk,Japan's 'Scientific' Whaling: NOT FOR PURPOSES OF SCIENTIFIC RESEARCH (IJC Ruled) 
771206057,1712268185,33725995,true,17,7,,,,,,,,,,,,,,,,,true,false,false,false,false,false,false,true,entity/text/news/tweet/38841,entity/text/news/tweet/38784,0903tid010,0903tid013,ell our Government to urge Japan to end 'scientific whaling' once and for all.   via @ifawuk,Japan's 'Scientific' Whaling: NOT FOR PURPOSES OF SCIENTIFIC RESEARCH (IJC Ruled) 
771206057,1712270006,32338429,true,9,2,,,,,,,,,,,,,,,,,true,false,false,false,false,false,false,true,entity/text/news/tweet/38841,entity/text/news/tweet/38784,0903tid010,0903tid013,ell our Government to urge Japan to end 'scientific whaling' once and for all.   via @ifawuk,Japan's 'Scientific' Whaling: NOT FOR PURPOSES OF SCIENTIFIC RESEARCH (IJC Ruled) 
